#std std_nospill safe safe_nospill data simplified 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000094 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000099 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000091 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000092 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000093 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000093 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000093 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000093 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000093 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000093 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000093 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000095 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000094 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000096 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000097 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000097 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000097 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000097 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000097 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000098 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000095 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000096 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000097 0.000088 0.000099 0.000095 0.000095 0.000100 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000098 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000099 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000099 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000099 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000099 0.000088 0.000099 0.000095 0.000095 0.000101 
0.000099 0.000089 0.000099 0.000095 0.000095 0.000101 
0.000099 0.000089 0.000099 0.000095 0.000095 0.000101 
0.000099 0.000089 0.000099 0.000095 0.000095 0.000101 
0.000099 0.000089 0.000099 0.000095 0.000095 0.000101 
0.000099 0.000089 0.000099 0.000095 0.000095 0.000101 
0.000099 0.000089 0.000099 0.000095 0.000095 0.000101 
0.000100 0.000089 0.000099 0.000095 0.000096 0.000101 
0.000100 0.000089 0.000099 0.000095 0.000096 0.000101 
0.000100 0.000089 0.000099 0.000095 0.000096 0.000101 
0.000101 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000101 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000102 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000102 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000102 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000103 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000103 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000103 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000104 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000104 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000104 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000104 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000105 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000105 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000105 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000105 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000105 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000105 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000105 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000105 0.000089 0.000099 0.000095 0.000096 0.000102 
0.000106 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000106 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000106 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000107 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000107 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000107 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000107 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000109 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000110 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000110 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000111 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000113 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000113 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000142 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000144 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000144 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000096 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000102 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000096 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000097 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000097 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000098 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000098 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000098 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000098 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000098 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000098 0.000097 0.000103 
0.000145 0.000089 0.000099 0.000098 0.000097 0.000103 
0.000145 0.000090 0.000099 0.000098 0.000097 0.000103 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000103 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000103 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000103 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000103 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000103 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000103 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000098 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000099 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000099 0.000097 0.000104 
0.000146 0.000090 0.000099 0.000099 0.000097 0.000104 
